origin,destination,hour,day_of_week,route_id,travel_time,distance,traffic_delay,avg_speed,delay_ratio,is_best_route
Kothrud,University,8,1,0,1307,8057,0,22.19219586840092,0.0,1
Kothrud,University,8,1,1,1548,9546,0,22.2,0.0,0
Kothrud,University,8,1,2,1842,13599,0,26.577850162866447,0.0,0
Kothrud,University,10,1,0,1498,8057,0,19.362616822429903,0.0,1
Kothrud,University,10,1,1,1951,13599,0,25.0929779600205,0.0,0
Kothrud,University,10,1,2,1797,9546,0,19.12387312186978,0.0,0
Kothrud,University,12,1,0,1599,8057,0,18.139587242026263,0.0,1
Kothrud,University,12,1,1,2026,13599,0,24.16406712734452,0.0,0
Kothrud,University,12,1,2,2048,9675,0,17.0068359375,0.0,0
Kothrud,University,14,1,0,1441,8057,0,20.12852185981957,0.0,1
Kothrud,University,14,1,1,1895,13620,0,25.874406332453823,0.0,0
Kothrud,University,14,1,2,1900,9741,0,18.456631578947366,0.0,0
Kothrud,University,16,1,0,1466,8057,0,19.785266030013645,0.0,1
Kothrud,University,16,1,1,1912,13620,0,25.644351464435147,0.0,0
Kothrud,University,16,1,2,1874,9546,0,18.33810032017076,0.0,0
Kothrud,University,18,1,0,1697,7979,0,16.9265763111373,0.0,1
Kothrud,University,18,1,1,2133,13599,0,22.951898734177213,0.0,0
Kothrud,University,18,1,2,2099,9551,0,16.380943306336352,0.0,0
Kothrud,University,20,1,0,1479,8057,0,19.61135902636917,0.0,1
Kothrud,University,20,1,1,1850,9675,0,18.82702702702703,0.0,0
Kothrud,University,20,1,2,2033,13599,0,24.080865715691097,0.0,0
Kothrud,University,22,1,0,1066,8057,0,27.209380863039403,0.0,1
Kothrud,University,22,1,1,1326,9741,0,26.446153846153845,0.0,0
Kothrud,University,22,1,2,1643,13620,0,29.842970176506388,0.0,0
Kothrud,University,0,2,0,1066,8057,0,27.209380863039403,0.0,1
Kothrud,University,0,2,1,1326,9741,0,26.446153846153845,0.0,0
Kothrud,University,0,2,2,1643,13620,0,29.842970176506388,0.0,0
Kothrud,University,6,2,0,1086,8057,0,26.70828729281768,0.0,1
Kothrud,University,6,2,1,1353,9741,0,25.91840354767184,0.0,0
Kothrud,University,6,2,2,1665,13620,0,29.448648648648646,0.0,0
Kothrud,University,8,2,0,1303,8057,0,22.260322333077514,0.0,1
Kothrud,University,8,2,1,1553,9546,0,22.128525434642626,0.0,0
Kothrud,University,8,2,2,1836,13599,0,26.66470588235294,0.0,0
Kothrud,University,10,2,0,1480,8057,0,19.59810810810811,0.0,1
Kothrud,University,10,2,1,1956,13599,0,25.02883435582822,0.0,0
Kothrud,University,10,2,2,1798,9546,0,19.11323692992213,0.0,0
Kothrud,University,12,2,0,1584,8057,0,18.31136363636364,0.0,1
Kothrud,University,12,2,1,2036,13599,0,24.045383104125737,0.0,0
Kothrud,University,12,2,2,2056,9675,0,16.94066147859922,0.0,0
Kothrud,University,14,2,0,1457,8057,0,19.90748112560055,0.0,1
Kothrud,University,14,2,1,1913,13620,0,25.63094615786722,0.0,0
Kothrud,University,14,2,2,1917,9741,0,18.292957746478876,0.0,0
Kothrud,University,16,2,0,1499,8057,0,19.34969979986658,0.0,1
Kothrud,University,16,2,1,1930,13599,0,25.3660103626943,0.0,0
Kothrud,University,16,2,2,1999,9741,0,17.542571285642822,0.0,0
Kothrud,University,18,2,0,1676,7958,0,17.093556085918856,0.0,1
Kothrud,University,18,2,1,2158,13599,0,22.68600556070436,0.0,0
Kothrud,University,18,2,2,2099,9551,0,16.380943306336352,0.0,0
Kothrud,University,20,2,0,1462,8057,0,19.83939808481532,0.0,1
Kothrud,University,20,2,1,1754,9546,0,19.5927023945268,0.0,0
Kothrud,University,20,2,2,2048,13599,0,23.9044921875,0.0,0
Kothrud,University,22,2,0,1066,8057,0,27.209380863039403,0.0,1
Kothrud,University,22,2,1,1326,9741,0,26.446153846153845,0.0,0
Kothrud,University,22,2,2,1643,13620,0,29.842970176506388,0.0,0
Kothrud,University,0,3,0,1066,8057,0,27.209380863039403,0.0,1
Kothrud,University,0,3,1,1326,9741,0,26.446153846153845,0.0,0
Kothrud,University,0,3,2,1642,13620,0,29.86114494518879,0.0,0
Kothrud,University,6,3,0,1084,8057,0,26.75756457564576,0.0,1
Kothrud,University,6,3,1,1351,9741,0,25.95677276091784,0.0,0
Kothrud,University,6,3,2,1666,13620,0,29.43097238895558,0.0,0
Kothrud,University,8,3,0,1202,8057,0,24.130782029950083,0.0,1
Kothrud,University,8,3,1,1458,9546,0,23.57037037037037,0.0,0
Kothrud,University,8,3,2,1780,13620,0,27.54606741573033,0.0,0
Kothrud,University,10,3,0,1364,8057,0,21.264809384164224,0.0,1
Kothrud,University,10,3,1,1702,9546,0,20.191304347826083,0.0,0
Kothrud,University,10,3,2,1917,13620,0,25.5774647887324,0.0,0
Kothrud,University,12,3,0,1547,8057,0,18.749321266968327,0.0,1
Kothrud,University,12,3,1,2045,13620,0,23.97652811735941,0.0,0
Kothrud,University,12,3,2,1962,9546,0,17.515596330275226,0.0,0
Kothrud,University,14,3,0,1557,8057,0,18.628901734104048,0.0,1
Kothrud,University,14,3,1,2006,13599,0,24.40498504486541,0.0,0
Kothrud,University,14,3,2,1962,9546,0,17.515596330275226,0.0,0
Kothrud,University,16,3,0,1595,8057,0,18.18507836990596,0.0,1
Kothrud,University,16,3,1,2010,13599,0,24.35641791044776,0.0,0
Kothrud,University,16,3,2,2015,9546,0,17.05488833746898,0.0,0
Kothrud,University,18,3,0,1656,8057,0,17.515217391304347,0.0,1
Kothrud,University,18,3,1,2108,13599,0,23.224098671726757,0.0,0
Kothrud,University,18,3,2,2058,9546,0,16.69854227405248,0.0,0
Kothrud,University,20,3,0,1435,8057,0,20.212682926829267,0.0,1
Kothrud,University,20,3,1,1812,9675,0,19.22185430463577,0.0,0
Kothrud,University,20,3,2,2012,13620,0,24.369781312127238,0.0,0
Kothrud,University,22,3,0,1066,8057,0,27.209380863039403,0.0,1
Kothrud,University,22,3,1,1326,9741,0,26.446153846153845,0.0,0
Kothrud,University,22,3,2,1642,13620,0,29.86114494518879,0.0,0
Kothrud,University,0,4,0,1066,8057,0,27.209380863039403,0.0,1
Kothrud,University,0,4,1,1326,9741,0,26.446153846153845,0.0,0
Kothrud,University,0,4,2,1642,13620,0,29.86114494518879,0.0,0
Kothrud,University,6,4,0,1080,8057,0,26.85666666666667,0.0,1
Kothrud,University,6,4,1,1344,9741,0,26.091964285714283,0.0,0
Kothrud,University,6,4,2,1661,13620,0,29.51956652618904,0.0,0
Kothrud,University,8,4,0,1160,8057,0,25.00448275862069,0.0,1
Kothrud,University,8,4,1,1388,9546,0,24.75907780979827,0.0,0
Kothrud,University,8,4,2,1731,13620,0,28.32582322357019,0.0,0
Kothrud,University,10,4,0,1238,8057,0,23.42907915993538,0.0,1
Kothrud,University,10,4,1,1496,9546,0,22.971657754010693,0.0,0
Kothrud,University,10,4,2,1802,13620,0,27.209766925638174,0.0,0
Kothrud,University,12,4,0,1345,8057,0,21.565204460966545,0.0,1
Kothrud,University,12,4,1,1660,9546,0,20.702168674698797,0.0,0
Kothrud,University,12,4,2,1884,13620,0,26.02547770700637,0.0,0
Kothrud,University,14,4,0,1351,8057,0,21.46943005181347,0.0,1
Kothrud,University,14,4,1,1777,9675,0,19.600450196961173,0.0,0
Kothrud,University,14,4,2,1856,13620,0,26.41810344827586,0.0,0
Kothrud,University,16,4,0,1374,8057,0,21.110043668122277,0.0,1
Kothrud,University,16,4,1,1858,13620,0,26.38966630785791,0.0,0
Kothrud,University,16,4,2,1831,9675,0,19.022392135445116,0.0,0
Kothrud,University,18,4,0,1451,8057,0,19.98980013783597,0.0,1
Kothrud,University,18,4,1,1931,13620,0,25.39202485758674,0.0,0
Kothrud,University,18,4,2,1865,9546,0,18.426595174262733,0.0,0
Kothrud,University,20,4,0,1342,8057,0,21.613412816691508,0.0,1
Kothrud,University,20,4,1,1646,9546,0,20.878250303766706,0.0,0
Kothrud,University,20,4,2,1887,13620,0,25.98410174880763,0.0,0
Kothrud,University,22,4,0,1066,8057,0,27.209380863039403,0.0,1
Kothrud,University,22,4,1,1326,9741,0,26.446153846153845,0.0,0
Kothrud,University,22,4,2,1642,13620,0,29.86114494518879,0.0,0
Kothrud,University,0,5,0,1066,8057,0,27.209380863039403,0.0,1
Kothrud,University,0,5,1,1326,9741,0,26.446153846153845,0.0,0
Kothrud,University,0,5,2,1643,13620,0,29.842970176506388,0.0,0
Kothrud,University,6,5,0,1090,8057,0,26.6102752293578,0.0,1
Kothrud,University,6,5,1,1358,9741,0,25.822974963181142,0.0,0
Kothrud,University,6,5,2,1682,13520,0,28.936979785969086,0.0,0
Kothrud,University,8,5,0,1312,8057,0,22.107621951219517,0.0,1
Kothrud,University,8,5,1,1568,9546,0,21.91683673469388,0.0,0
Kothrud,University,8,5,2,1853,13599,0,26.420075553157044,0.0,0
Kothrud,University,10,5,0,1491,8057,0,19.453521126760563,0.0,1
Kothrud,University,10,5,1,1779,9546,0,19.317369308600338,0.0,0
Kothrud,University,10,5,2,1965,13599,0,24.914198473282447,0.0,0
Kothrud,University,12,5,0,1576,8057,0,18.404314720812184,0.0,1
Kothrud,University,12,5,1,2029,13599,0,24.128339083292264,0.0,0
Kothrud,University,12,5,2,1992,9675,0,17.484939759036145,0.0,0
Kothrud,University,14,5,0,1434,8057,0,20.226778242677828,0.0,1
Kothrud,University,14,5,1,1888,13620,0,25.970338983050844,0.0,0
Kothrud,University,14,5,2,1860,9741,0,18.85354838709677,0.0,0
Kothrud,University,16,5,0,1456,8057,0,19.92115384615385,0.0,1
Kothrud,University,16,5,1,1896,13620,0,25.860759493670887,0.0,0
Kothrud,University,16,5,2,1845,9546,0,18.626341463414636,0.0,0
Kothrud,University,18,5,0,1670,7979,0,17.200239520958082,0.0,1
Kothrud,University,18,5,1,2089,13599,0,23.435327908089995,0.0,0
Kothrud,University,18,5,2,2157,9680,0,16.1557719054242,0.0,0
Kothrud,University,20,5,0,1462,8057,0,19.83939808481532,0.0,1
Kothrud,University,20,5,1,1787,9675,0,19.490766648013437,0.0,0
Kothrud,University,20,5,2,2025,13599,0,24.176,0.0,0
Kothrud,University,22,5,0,1066,8057,0,27.209380863039403,0.0,1
Kothrud,University,22,5,1,1326,9741,0,26.446153846153845,0.0,0
Kothrud,University,22,5,2,1643,13620,0,29.842970176506388,0.0,0
Kothrud,University,0,6,0,1066,8057,0,27.209380863039403,0.0,1
Kothrud,University,0,6,1,1326,9741,0,26.446153846153845,0.0,0
Kothrud,University,0,6,2,1643,13620,0,29.842970176506388,0.0,0
Kothrud,University,6,6,0,1089,8057,0,26.63471074380165,0.0,1
Kothrud,University,6,6,1,1356,9741,0,25.86106194690265,0.0,0
Kothrud,University,6,6,2,1667,13620,0,29.413317336532693,0.0,0
Kothrud,University,8,6,0,1327,8057,0,21.85772418990204,0.0,1
Kothrud,University,8,6,1,1584,9546,0,21.695454545454545,0.0,0
Kothrud,University,8,6,2,1880,13599,0,26.040638297872334,0.0,0
Kothrud,University,10,6,0,1537,8057,0,18.87130774235524,0.0,1
Kothrud,University,10,6,1,1838,9546,0,18.69727965179543,0.0,0
Kothrud,University,10,6,2,2018,13599,0,24.259861248761148,0.0,0
Kothrud,University,12,6,0,1612,8057,0,17.993300248138958,0.0,1
Kothrud,University,12,6,1,2077,13599,0,23.570727010110737,0.0,0
Kothrud,University,12,6,2,2067,9675,0,16.850507982583455,0.0,0
Kothrud,University,14,6,0,1455,8057,0,19.934845360824745,0.0,1
Kothrud,University,14,6,1,1895,13620,0,25.874406332453823,0.0,0
Kothrud,University,14,6,2,1898,9741,0,18.47608008429926,0.0,0
Kothrud,University,16,6,0,1496,8057,0,19.388502673796797,0.0,1
Kothrud,University,16,6,1,1939,13620,0,25.287261474987105,0.0,0
Kothrud,University,16,6,2,1892,9546,0,18.163636363636364,0.0,0
Kothrud,University,18,6,0,1705,7979,0,16.847155425219942,0.0,1
Kothrud,University,18,6,1,2187,13599,0,22.385185185185183,0.0,0
Kothrud,University,18,6,2,2228,9680,0,15.64093357271095,0.0,0
Kothrud,University,20,6,0,1461,8057,0,19.852977412731008,0.0,1
Kothrud,University,20,6,1,1828,9675,0,19.05361050328228,0.0,0
Kothrud,University,20,6,2,2053,13599,0,23.846273745737943,0.0,0
Kothrud,University,22,6,0,1066,8057,0,27.209380863039403,0.0,1
Kothrud,University,22,6,1,1326,9741,0,26.446153846153845,0.0,0
Kothrud,University,22,6,2,1643,13620,0,29.842970176506388,0.0,0
Hadapsar,Swargate,0,0,0,1034,8486,0,29.545067698259192,0.0,1
Hadapsar,Swargate,0,0,1,1690,12131,0,25.841183431952665,0.0,0
Hadapsar,Swargate,0,0,2,1718,11129,0,23.32037252619325,0.0,0
Hadapsar,Swargate,6,0,0,1058,8486,0,28.874858223062382,0.0,1
Hadapsar,Swargate,6,0,1,1727,12131,0,25.287550665894617,0.0,0
Hadapsar,Swargate,6,0,2,1743,11129,0,22.98588640275387,0.0,0
Hadapsar,Swargate,8,0,0,1338,8486,0,22.832286995515695,0.0,1
Hadapsar,Swargate,8,0,1,1911,11129,0,20.965149136577704,0.0,0
Hadapsar,Swargate,8,0,2,2026,12146,0,21.5822309970385,0.0,0
Hadapsar,Swargate,10,0,0,1522,8486,0,20.072010512483576,0.0,1
Hadapsar,Swargate,10,0,1,2066,11129,0,19.39225556631171,0.0,0
Hadapsar,Swargate,10,0,2,2219,11695,0,18.973411446597567,0.0,0
Hadapsar,Swargate,12,0,0,1597,8486,0,19.129367564182843,0.0,1
Hadapsar,Swargate,12,0,1,2203,11202,0,18.30558329550613,0.0,0
Hadapsar,Swargate,12,0,2,2376,11695,0,17.71969696969697,0.0,0
Hadapsar,Swargate,14,0,0,1434,8486,0,21.30376569037657,0.0,1
Hadapsar,Swargate,14,0,1,1603,9613,0,21.58877105427324,0.0,0
Hadapsar,Swargate,14,0,2,2163,11764,0,19.579472954230237,0.0,0
Hadapsar,Swargate,16,0,0,1525,8486,0,20.032524590163938,0.0,1
Hadapsar,Swargate,16,0,1,2177,11202,0,18.52420762517225,0.0,0
Hadapsar,Swargate,16,0,2,1693,9613,0,20.441110454813938,0.0,0
Hadapsar,Swargate,18,0,0,1802,8486,0,16.953163152053275,0.0,1
Hadapsar,Swargate,18,0,1,2288,11110,0,17.48076923076923,0.0,0
Hadapsar,Swargate,18,0,2,2541,11695,0,16.569067296340023,0.0,0
Hadapsar,Swargate,20,0,0,1456,8486,0,20.981868131868133,0.0,1
Hadapsar,Swargate,20,0,1,2081,11626,0,20.112253724171072,0.0,0
Hadapsar,Swargate,20,0,2,1611,9613,0,21.481564245810056,0.0,0
Hadapsar,Swargate,22,0,0,1034,8486,0,29.545067698259192,0.0,1
Hadapsar,Swargate,22,0,1,1690,12131,0,25.841183431952665,0.0,0
Hadapsar,Swargate,22,0,2,1718,11129,0,23.32037252619325,0.0,0
Hadapsar,Swargate,0,1,0,1034,8486,0,29.545067698259192,0.0,1
Hadapsar,Swargate,0,1,1,1690,12131,0,25.841183431952665,0.0,0
Hadapsar,Swargate,0,1,2,1718,11129,0,23.32037252619325,0.0,0
Hadapsar,Swargate,6,1,0,1058,8486,0,28.874858223062382,0.0,1
Hadapsar,Swargate,6,1,1,1723,12131,0,25.346256529309347,0.0,0
Hadapsar,Swargate,6,1,2,1741,11129,0,23.01229178632969,0.0,0
Hadapsar,Swargate,8,1,0,1315,8486,0,23.231634980988595,0.0,1
Hadapsar,Swargate,8,1,1,1906,11626,0,21.958866736621196,0.0,0
Hadapsar,Swargate,8,1,2,1472,9613,0,23.510054347826085,0.0,0
Hadapsar,Swargate,10,1,0,1519,8486,0,20.111652402896645,0.0,1
Hadapsar,Swargate,10,1,1,2066,11129,0,19.39225556631171,0.0,0
Hadapsar,Swargate,10,1,2,2173,11695,0,19.375057524160148,0.0,0
Hadapsar,Swargate,12,1,0,1596,8486,0,19.141353383458647,0.0,1
Hadapsar,Swargate,12,1,1,2208,11202,0,18.26413043478261,0.0,0
Hadapsar,Swargate,12,1,2,2348,11695,0,17.93100511073254,0.0,0
Hadapsar,Swargate,14,1,0,1429,8486,0,21.378306508047583,0.0,1
Hadapsar,Swargate,14,1,1,1608,9613,0,21.52164179104477,0.0,0
Hadapsar,Swargate,14,1,2,2146,11764,0,19.73457595526561,0.0,0
Hadapsar,Swargate,16,1,0,1514,8486,0,20.178071334214003,0.0,1
Hadapsar,Swargate,16,1,1,2175,11764,0,19.47144827586207,0.0,0
Hadapsar,Swargate,16,1,2,1675,9613,0,20.660776119402986,0.0,0
Hadapsar,Swargate,18,1,0,1716,8486,0,17.802797202797205,0.0,1
Hadapsar,Swargate,18,1,1,2249,11110,0,17.78390395731436,0.0,0
Hadapsar,Swargate,18,1,2,2503,11695,0,16.820615261685976,0.0,0
Hadapsar,Swargate,20,1,0,1425,8486,0,21.438315789473688,0.0,1
Hadapsar,Swargate,20,1,1,2019,11766,0,20.979494799405646,0.0,0
Hadapsar,Swargate,20,1,2,1590,9613,0,21.76528301886792,0.0,0
Hadapsar,Swargate,22,1,0,1034,8486,0,29.545067698259192,0.0,1
Hadapsar,Swargate,22,1,1,1690,12131,0,25.841183431952665,0.0,0
Hadapsar,Swargate,22,1,2,1718,11129,0,23.32037252619325,0.0,0
Hadapsar,Swargate,0,2,0,1034,8486,0,29.545067698259192,0.0,1
Hadapsar,Swargate,0,2,1,1690,12131,0,25.841183431952665,0.0,0
Hadapsar,Swargate,0,2,2,1718,11129,0,23.32037252619325,0.0,0
Hadapsar,Swargate,6,2,0,1057,8486,0,28.902175969725644,0.0,1
Hadapsar,Swargate,6,2,1,1722,12131,0,25.3609756097561,0.0,0
Hadapsar,Swargate,6,2,2,1741,11129,0,23.01229178632969,0.0,0
Hadapsar,Swargate,8,2,0,1320,8486,0,23.143636363636368,0.0,1
Hadapsar,Swargate,8,2,1,1900,11626,0,22.02821052631579,0.0,0
Hadapsar,Swargate,8,2,2,1470,9613,0,23.54204081632653,0.0,0
Hadapsar,Swargate,10,2,0,1500,8486,0,20.3664,0.0,1
Hadapsar,Swargate,10,2,1,2074,11626,0,20.1801350048216,0.0,0
Hadapsar,Swargate,10,2,2,1879,10475,0,20.0691857370942,0.0,0
Hadapsar,Swargate,12,2,0,1591,8486,0,19.201508485229414,0.0,1
Hadapsar,Swargate,12,2,1,2212,11764,0,19.145750452079564,0.0,0
Hadapsar,Swargate,12,2,2,1941,10475,0,19.42812982998454,0.0,0
Hadapsar,Swargate,14,2,0,1432,8486,0,21.333519553072627,0.0,1
Hadapsar,Swargate,14,2,1,2125,11764,0,19.9296,0.0,0
Hadapsar,Swargate,14,2,2,1600,9613,0,21.62925,0.0,0
Hadapsar,Swargate,16,2,0,1515,8486,0,20.164752475247525,0.0,1
Hadapsar,Swargate,16,2,1,2170,11764,0,19.5163133640553,0.0,0
Hadapsar,Swargate,16,2,2,1674,9613,0,20.67311827956989,0.0,0
Hadapsar,Swargate,18,2,0,1758,8486,0,17.37747440273038,0.0,1
Hadapsar,Swargate,18,2,1,2330,11764,0,18.176137339055792,0.0,0
Hadapsar,Swargate,18,2,2,2108,10475,0,17.888994307400377,0.0,0
Hadapsar,Swargate,20,2,0,1457,8486,0,20.967467398764587,0.0,1
Hadapsar,Swargate,20,2,1,2011,11766,0,21.06295375435107,0.0,0
Hadapsar,Swargate,20,2,2,1615,9613,0,21.42835913312693,0.0,0
Hadapsar,Swargate,22,2,0,1034,8486,0,29.545067698259192,0.0,1
Hadapsar,Swargate,22,2,1,1690,12131,0,25.841183431952665,0.0,0
Hadapsar,Swargate,22,2,2,1718,11129,0,23.32037252619325,0.0,0
Hadapsar,Swargate,0,3,0,1034,8486,0,29.545067698259192,0.0,1
Hadapsar,Swargate,0,3,1,1690,12131,0,25.841183431952665,0.0,0
Hadapsar,Swargate,0,3,2,1718,11129,0,23.32037252619325,0.0,0
Hadapsar,Swargate,6,3,0,1057,8486,0,28.902175969725644,0.0,1
Hadapsar,Swargate,6,3,1,1721,12131,0,25.37571179546775,0.0,0
Hadapsar,Swargate,6,3,2,1744,11129,0,22.972706422018348,0.0,0
Hadapsar,Swargate,8,3,0,1191,8486,0,25.65037783375315,0.0,1
Hadapsar,Swargate,8,3,1,1372,9613,0,25.22361516034985,0.0,0
Hadapsar,Swargate,8,3,2,1874,12146,0,23.33276414087513,0.0,0
Hadapsar,Swargate,10,3,0,1364,8486,0,22.397067448680357,0.0,1
Hadapsar,Swargate,10,3,1,1977,11626,0,21.170257966616084,0.0,0
Hadapsar,Swargate,10,3,2,1524,9613,0,22.70787401574803,0.0,0
Hadapsar,Swargate,12,3,0,1533,8486,0,19.9279843444227,0.0,1
Hadapsar,Swargate,12,3,1,2113,11764,0,20.04278277330809,0.0,0
Hadapsar,Swargate,12,3,2,1679,9613,0,20.61155449672424,0.0,0
Hadapsar,Swargate,14,3,0,1536,8486,0,19.8890625,0.0,1
Hadapsar,Swargate,14,3,1,2118,11764,0,19.995467422096315,0.0,0
Hadapsar,Swargate,14,3,2,1683,9613,0,20.562566844919782,0.0,0
Hadapsar,Swargate,16,3,0,1604,8486,0,19.045885286783044,0.0,1
Hadapsar,Swargate,16,3,1,2139,11764,0,19.79915848527349,0.0,0
Hadapsar,Swargate,16,3,2,2035,11064,0,19.57267813267813,0.0,0
Hadapsar,Swargate,18,3,0,1624,8486,0,18.811330049261084,0.0,1
Hadapsar,Swargate,18,3,1,2176,11764,0,19.4625,0.0,0
Hadapsar,Swargate,18,3,2,1911,10290,0,19.38461538461538,0.0,0
Hadapsar,Swargate,20,3,0,1365,8486,0,22.380659340659346,0.0,1
Hadapsar,Swargate,20,3,1,2020,11626,0,20.71960396039604,0.0,0
Hadapsar,Swargate,20,3,2,1538,9613,0,22.50117035110533,0.0,0
Hadapsar,Swargate,22,3,0,1034,8486,0,29.545067698259192,0.0,1
Hadapsar,Swargate,22,3,1,1690,12131,0,25.841183431952665,0.0,0
Hadapsar,Swargate,22,3,2,1718,11129,0,23.32037252619325,0.0,0
Hadapsar,Swargate,0,4,0,1034,8486,0,29.545067698259192,0.0,1
Hadapsar,Swargate,0,4,1,1690,12131,0,25.841183431952665,0.0,0
Hadapsar,Swargate,0,4,2,1718,11129,0,23.32037252619325,0.0,0
Hadapsar,Swargate,6,4,0,1049,8486,0,29.12259294566254,0.0,1
Hadapsar,Swargate,6,4,1,1714,12131,0,25.479346557759627,0.0,0
Hadapsar,Swargate,6,4,2,1737,11129,0,23.065284974093263,0.0,0
Hadapsar,Swargate,8,4,0,1116,8486,0,27.374193548387098,0.0,1
Hadapsar,Swargate,8,4,1,1309,9613,0,26.437585943468296,0.0,0
Hadapsar,Swargate,8,4,2,1808,12146,0,24.184513274336283,0.0,0
Hadapsar,Swargate,10,4,0,1195,8486,0,25.564518828451885,0.0,1
Hadapsar,Swargate,10,4,1,1763,11766,0,24.025865002836078,0.0,0
Hadapsar,Swargate,10,4,2,1376,9613,0,25.150290697674414,0.0,0
Hadapsar,Swargate,12,4,0,1292,8486,0,23.645201238390097,0.0,1
Hadapsar,Swargate,12,4,1,1915,11626,0,21.855665796344645,0.0,0
Hadapsar,Swargate,12,4,2,1460,9613,0,23.703287671232875,0.0,0
Hadapsar,Swargate,14,4,0,1305,8486,0,23.4096551724138,0.0,1
Hadapsar,Swargate,14,4,1,1947,11807,0,21.83112480739599,0.0,0
Hadapsar,Swargate,14,4,2,1474,9613,0,23.47815468113976,0.0,0
Hadapsar,Swargate,16,4,0,1360,8486,0,22.46294117647059,0.0,1
Hadapsar,Swargate,16,4,1,1991,11764,0,21.270919136112507,0.0,0
Hadapsar,Swargate,16,4,2,1521,9613,0,22.75266272189349,0.0,0
Hadapsar,Swargate,18,4,0,1426,8486,0,21.42328190743338,0.0,1
Hadapsar,Swargate,18,4,1,2039,11764,0,20.770181461500734,0.0,0
Hadapsar,Swargate,18,4,2,1585,9613,0,21.833943217665613,0.0,0
Hadapsar,Swargate,20,4,0,1268,8486,0,24.09274447949527,0.0,1
Hadapsar,Swargate,20,4,1,1861,11766,0,22.760666308436324,0.0,0
Hadapsar,Swargate,20,4,2,1443,9613,0,23.98253638253638,0.0,0
Hadapsar,Swargate,22,4,0,1034,8486,0,29.545067698259192,0.0,1
Hadapsar,Swargate,22,4,1,1690,12131,0,25.841183431952665,0.0,0
Hadapsar,Swargate,22,4,2,1718,11129,0,23.32037252619325,0.0,0
Hadapsar,Swargate,0,5,0,1034,8486,0,29.545067698259192,0.0,1
Hadapsar,Swargate,0,5,1,1690,12131,0,25.841183431952665,0.0,0
Hadapsar,Swargate,0,5,2,1718,11129,0,23.32037252619325,0.0,0
Hadapsar,Swargate,6,5,0,1059,8486,0,28.847592067988668,0.0,1
Hadapsar,Swargate,6,5,1,1724,12131,0,25.33155452436195,0.0,0
Hadapsar,Swargate,6,5,2,1742,11129,0,22.999081515499427,0.0,0
Hadapsar,Swargate,8,5,0,1361,8486,0,22.44643644379133,0.0,1
Hadapsar,Swargate,8,5,1,1911,11626,0,21.90141287284144,0.0,0
Hadapsar,Swargate,8,5,2,1512,9613,0,22.88809523809524,0.0,0
Hadapsar,Swargate,10,5,0,1532,8486,0,19.94099216710183,0.0,1
Hadapsar,Swargate,10,5,1,2057,11129,0,19.47710257656782,0.0,0
Hadapsar,Swargate,10,5,2,2167,11695,0,19.42870327641901,0.0,0
Hadapsar,Swargate,12,5,0,1592,8486,0,19.189447236180904,0.0,1
Hadapsar,Swargate,12,5,1,2197,11202,0,18.355575785161584,0.0,0
Hadapsar,Swargate,12,5,2,2341,11695,0,17.984621956428878,0.0,0
Hadapsar,Swargate,14,5,0,1409,8486,0,21.681760113555715,0.0,1
Hadapsar,Swargate,14,5,1,1573,9613,0,22.000508582326763,0.0,0
Hadapsar,Swargate,14,5,2,2148,11764,0,19.716201117318437,0.0,0
Hadapsar,Swargate,16,5,0,1494,8486,0,20.44819277108434,0.0,1
Hadapsar,Swargate,16,5,1,2181,11764,0,19.41788170563961,0.0,0
Hadapsar,Swargate,16,5,2,1651,9613,0,20.961114476075103,0.0,0
Hadapsar,Swargate,18,5,0,1767,8486,0,17.288964346349747,0.0,1
Hadapsar,Swargate,18,5,1,2263,11110,0,17.673884224480776,0.0,0
Hadapsar,Swargate,18,5,2,2499,11695,0,16.84753901560624,0.0,0
Hadapsar,Swargate,20,5,0,1436,8486,0,21.27409470752089,0.0,1
Hadapsar,Swargate,20,5,1,2094,11626,0,19.987392550143262,0.0,0
Hadapsar,Swargate,20,5,2,1595,9613,0,21.69705329153605,0.0,0
Hadapsar,Swargate,22,5,0,1034,8486,0,29.545067698259192,0.0,1
Hadapsar,Swargate,22,5,1,1690,12131,0,25.841183431952665,0.0,0
Hadapsar,Swargate,22,5,2,1718,11129,0,23.32037252619325,0.0,0
Hadapsar,Swargate,0,6,0,1035,8486,0,29.51652173913044,0.0,1
Hadapsar,Swargate,0,6,1,1691,12131,0,25.825901833234774,0.0,0
Hadapsar,Swargate,0,6,2,1719,11129,0,23.306806282722512,0.0,0
Hadapsar,Swargate,6,6,0,1064,8486,0,28.71203007518797,0.0,1
Hadapsar,Swargate,6,6,1,1731,12131,0,25.229116117850957,0.0,0
Hadapsar,Swargate,6,6,2,1745,11129,0,22.959541547277937,0.0,0
Hadapsar,Swargate,8,6,0,1392,8486,0,21.946551724137933,0.0,1
Hadapsar,Swargate,8,6,1,1913,11129,0,20.94323052796654,0.0,0
Hadapsar,Swargate,8,6,2,2040,12146,0,21.434117647058827,0.0,0
Hadapsar,Swargate,10,6,0,1589,8486,0,19.225676526117056,0.0,1
Hadapsar,Swargate,10,6,1,2095,11129,0,19.123818615751787,0.0,0
Hadapsar,Swargate,10,6,2,2245,11695,0,18.753674832962137,0.0,0
